RIn1[nm]	E[eV/atom]
0.7356764000000002	1.0716423470121157
0.7396093200000001	1.0425035357118464
0.74354224	1.0138565363753624
0.74747516	0.9856961771212305
0.7514080800000001	0.9580173594048826
0.7553410000000002	0.9308150565805597
0.75927392	0.9040843125008653
0.76320684	0.8778202401525554
0.7671397600000001	0.8520180203274288
0.7710726800000001	0.8266729003272797
0.7750056000000002	0.8017801927017745
0.7789385200000001	0.7773352740182178
0.7828714400000001	0.7533335836622523
0.7868043600000001	0.7297706226685534
0.7907372800000001	0.7066419525804779
0.7946702000000002	0.6839431943379157
0.7986031200000001	0.6616700271924216
0.8025360400000001	0.6398181876487063
0.8064689600000001	0.6183834684319383
0.8104018800000001	0.5973617174797861
0.8143348000000001	0.5767488369586591
0.8182677200000001	0.5565407823033732
0.8222006400000001	0.5367335612794992
