RIn1[nm]	E[eV/atom]
1.5188043599999999	-2.2154660790089196
1.5267372799999999	-2.275106492888497
1.5346701999999999	-2.3338045621843797
1.5426031199999999	-2.3915697716746678
1.55053604	-2.448411474611202
1.5584689600000001	-2.5043388952719816
1.56640188	-2.559361131447961
1.5743348	-2.613487156866558
1.58226772	-2.6667258235535236
1.59020064	-2.7190858641352165
1.59813356	-2.770575894083507
1.60606648	-2.8212044139040877
1.6139994	-2.8709798112711233
1.62193232	-2.9199103631089542
1.62986524	-2.968004237622843
1.63779816	-3.015269496280144
1.64573108	-3.0617140957436426
1.653664	-3.107345889758246
1.66159692	-3.152172630992233
1.66952984	-3.1962019728349027
1.67746276	-3.239441471151565
1.6853956799999998	-3.2818985859969807
1.6933285999999999	-3.323580683289034
1.7012615199999999	-3.3644950364430386
1.7091944399999999	-3.404648827968259
1.7171273599999999	-3.444049151027855
1.72506028	-3.4827030109628687
1.7329932	-3.5206173267814442
1.7409261199999997	-3.5577989326146984
1.74885904	-3.594254579139019
1.75679196	-3.62999093496747
1.76472488	-3.66501458800931
1.7726578	-3.6993320467999027
1.7805907199999997	-3.732949741801221
1.7885236399999997	-3.7658740266735613
1.79645656	-3.7981111795200837
1.80438948	-3.829667404103674
1.8123224	-3.860548831038283
1.82025532	-3.8907615189542035
1.8281882399999998	-3.9203114556386502
1.8361211599999998	-3.9492045591523146
1.84405408	-3.9774466789221634
1.851987	-4.005043596811258
1.85991992	-4.032001028166594
1.86785284	-4.058324622844785
1.8757857599999999	-4.084019966216972
1.88371868	-4.109092580152698
1.8916516000000003	-4.133547923984018
1.89958452	-4.157391395449899
1.9075174400000001	-4.180628331621635
1.91545036	-4.203264009809424
1.9233832800000001	-4.225303648451227
1.9313162	-4.246752407983599
1.9392491200000002	-4.26761539169555
1.94718204	-4.287897646565522
1.95511496	-4.307604164081898
1.9630478800000002	-4.3267398810478435
1.9709808	-4.345309680370264
1.9789137200000002	-4.363318391833679
1.98684664	-4.380770792859475
1.9947795600000002	-4.3976716092503665
2.00271248	-4.414025515921033
2.0106454	-4.4298371376148244
2.01857832	-4.445111049607082
2.02651124	-4.459851778395524
2.03444416	-4.474063802377368
2.04237708	-4.487751552514491
2.05031	-4.50091941298603
2.05824292	-4.513571721829244
2.06617584	-4.525712771568592
2.07410876	-4.537346809833555
2.08204168	-4.548478039965333
2.0899746	-4.559110621612639
2.0979075200000006	-4.569248671316955
2.10584044	-4.57889626308739
2.11377336	-4.588057428965374
2.12170628	-4.596736159579579
2.1296392	-4.604936404690971
2.13757212	-4.612662073728703
2.14550504	-4.619917036316373
2.15343796	-4.62670512278958
2.16137088	-4.633030124704489
2.1693038000000002	-4.63889579533776
2.1772367200000002	-4.644305850177865
2.1851696400000002	-4.649263967408654
2.1931025600000003	-4.65377378838409
2.2010354800000003	-4.657838918095634
2.2089684000000003	-4.661462925631626
2.2169013200000003	-4.66464934462912
2.2248342400000003	-4.667401673718423
2.2327671600000003	-4.669723376960064
2.2407000800000003	-4.671617884275073
2.2486330000000003	-4.673088591867825
2.2565659200000003	-4.67413886264255
2.2644988400000003	-4.674772026612764
2.2724317600000004	-4.674991381304417
2.2803646800000004	-4.67480019215246
2.2882976000000004	-4.674201692891288
2.2962305200000004	-4.673199085939046
2.30416344	-4.671795542775683
2.31209636	-4.669994204315409
2.32002928	-4.66779818127312
2.3279622	-4.665210554525455
2.33589512	-4.662234375466017
2.34382804	-4.658872666355121
2.35176096	-4.655128420664738
2.35969388	-4.65100460341741
2.3676268	-4.64650415152073
2.37555972	-4.641629974096407
2.38349264	-4.636384952804623
2.39142556	-4.630771942163214
2.39935848	-4.624793769862713
2.4072914	-4.618453237076128
2.41522432	-4.611753118764412
2.4231572399999997	-4.60469616397765
2.43109016	-4.597285096151477
2.43902308	-4.58952261339949
2.446956	-4.581411388801271
2.45488892	-4.572954070686373
2.4628218399999997	-4.564153282914134
2.47075476	-4.55501162514959
2.47868768	-4.545531673135281
2.4866206	-4.535715978959492
2.49455352	-4.525567071320587
2.5024864399999998	-4.515087455787392
2.51041936	-4.504279615056299
2.5183522799999998	-4.493146009204776
2.5262852000000002	-4.481689075940867
2.5342181200000002	-4.469911230849935
2.5421510400000003	-4.457814867637411
2.5500839600000003	-4.445402358368668
2.55801688	-4.432676053705363
2.5659498000000003	-4.4196382831385925
2.5738827200000003	-4.406291355218852
2.5818156400000003	-4.392637557783144
2.5897485600000003	-4.378679158178678
2.59768148	-4.364418403483803
2.6056144000000003	-4.3498575207259975
2.61354732	-4.334998717096695
2.6214802400000004	-4.319844180163621
2.6294131600000004	-4.304396078080089
2.63734608	-4.288656559791684
2.6452790000000004	-4.272627755240168
2.65321192	-4.256311775564489
2.6611448400000004	-4.239710713299647
2.6690777600000004	-4.222826642572861
2.67701068	-4.205661619296704
2.6849436000000004	-4.188217681360364
2.69287652	-4.170496848818133
2.7008094400000004	-4.152501124075713
2.70874236	-4.134232492073745
2.71667528	-4.115692920469522
2.7246082000000005	-4.096884359815863
2.73254112	-4.07780874373833
2.7404740400000005	-4.058467989109555
2.74840696	-4.0388639962219735
2.7563398800000005	-4.018998648957971
2.7642728000000005	-3.9988738149582526
2.77220572	-3.978491345787802
2.7801386400000005	-3.957853077099937
2.78807156	-3.93696082879854
2.79600448	-3.915816405197841
2.8039373999999997	-3.8944215951805887
2.8118703199999997	-3.872778172354238
2.81980324	-3.8508878952052203
2.8277361599999997	-3.8287525072511785
2.83566908	-3.8063737371915254
2.8436019999999997	-3.783753299056354
2.8515349199999998	-3.7608928923529756
2.85946784	-3.737794202211399
2.8674007599999998	-3.714458899527502
2.8753336800000002	-3.6908886411050865
2.8832666	-3.6670850697953785
2.8911995200000002	-3.643049814635747
2.89913244	-3.6187844909864797
2.90706536	-3.5942907006655638
2.9149982800000003	-3.569570032082396
2.9229312	-3.5446240603697383
2.9308641200000003	-3.5194543475140865
2.93879704	-3.4940624424845432
2.94672996	-3.4684498813602587
2.9546628800000003	-3.442618187456102
2.9625958	-3.4165688714475455
2.9705287200000003	-3.390303431493112
2.97846164	-3.363823353356487
2.98639456	-3.3371301105263993
2.99432748	-3.310225164335497
3.0022604	-3.283109964077854
3.0101933200000004	-3.2557859471250836
3.01812624	-3.228254539041105
3.02605916	-3.2005171536955843
3.03399208	-3.172575193376328
3.041925	-3.1444300489000265
3.0498579200000004	-3.116083099722053
3.05779084	-3.0875357140449817
3.0657237600000005	-3.0587892489256636
3.07365668	-3.02984505038144
3.0815896	-3.0007044534949503
3.0895225200000005	-2.9713687825177604
3.09745544	-2.9418393509730474
3.1053883600000005	-2.912117461756902
3.11332128	-2.882204407238717
3.1212542	-2.852101469360239
3.12918712	-2.8218099197338335
3.13712004	-2.791331019739278
3.1450529600000006	-2.760666020619953
3.15298588	-2.729816163577574
3.1609188	-2.6987826798662393
3.16885172	-2.6675667908850262
3.17678464	-2.636169708270075
3.1847175600000006	-2.604592633985256
3.19265048	-2.5728367604122764
3.2005834	-2.540903270439187
3.20851632	-2.508793337548623
3.21644924	-2.4765081259047754
3.22438216	-2.4440487904393895
3.2323150800000002	-2.411416476936827
3.2402480000000002	-2.378612322118346
3.2481809200000002	-2.3456374537255584
3.2561138400000003	-2.3124929906027174
3.2640467600000003	-2.279180042778254
3.2719796800000003	-2.2456997115457167
3.2799126000000007	-2.2120530895433426
3.2878455200000003	-2.1782412608331843
3.29577844	-2.1442653009793573
3.30371136	-2.110126277125302
3.31164428	-2.0758252480703696
3.3195772	-2.041363264345359
3.32751012	-2.0067413682879205
3.33544304	-1.9719605941161475
3.34337596	-1.9370219680024654
3.35130888	-1.9019265081458925
3.3592418	-1.8666752248442902
3.36717472	-1.831269120564936
3.37510764	-1.7957091900155127
3.38304056	-1.759996420213508
3.39097348	-1.7241317905549796
3.3989064	-1.6881162728830517
3.40683932	-1.6519508315555291
3.41477224	-1.6156364235113485
3.42270516	-1.5791739983370743
3.43063808	-1.5425644983323021
3.438571	-1.5058088585744684
3.44650392	-1.4689080069829141
3.45443684	-1.4318628643824631
3.46236976	-1.394674344566388
3.47030268	-1.3573433543582785
3.4782356	-1.3198707936741325
3.48616852	-1.2822575555828784
3.49410144	-1.2445045263669896
3.50203436	-1.206612585582095
3.5099672799999997	-1.168582606116118
3.5179002	-1.1304154542480713
3.52583312	-1.0921119897055531
3.53376604	-1.0536730657225792
3.54169896	-1.0150995290961058
3.54963188	-0.9763922202425475
3.5575648	-0.9375519732530133
3.56549772	-0.8985796159489219
3.57343064	-0.8594759699363026
3.5813635600000002	-0.8202418506597402
3.5892964800000002	-0.7808780674562454
3.5972294000000002	-0.7413854236078592
3.60516232	-0.701764716394301
3.6130952400000003	-0.6620167371448309
3.6210281600000003	-0.6221422712896567
3.6289610800000003	-0.5821420984109267
3.6368940000000003	-0.542016992293064
3.64482692	-0.5017677209727154
3.6527598400000003	-0.46139504678817644
3.6606927600000003	-0.42089972642837026
3.6686256800000003	-0.38028251098116517
3.6765586000000003	-0.3395441459817432
3.68449152	-0.29868537145962026
3.6924244400000004	-0.25770692198607836
3.70035736	-0.21660952672080835
3.7082902800000004	-0.1753939094576662
3.7162232000000004	-0.13406078867083604
3.72415612	-0.09261087755986264
3.7320890400000004	-0.05104488409453811
3.74002196	-0.009363511059207852
3.74795488	0.032432543903104794
3.7558878000000004	0.07434258824717688
3.7638207200000005	0.11636593448254917
3.77175364	0.15850190013082255
3.7796865599999996	0.20074980768316042
3.7876194799999996	0.24310898455864116
3.795552399999999	0.2855787630625457
3.80348532	0.3281584803454214
3.8114182399999996	0.37084747836232346
3.8193511599999996	0.4136451038323026
3.827284079999999	0.45655070819874144
3.8352169999999997	0.4995636475896639
3.8431499199999997	0.5426832827785182
3.8510828399999992	0.5859089791453806
3.85901576	0.6292401066387594
3.8669486799999997	0.6726760397369445
3.8748815999999993	0.7162161574107699
3.8828145199999993	0.7598598430861978
3.8907474399999997	0.803606484607096
3.8986803599999997	0.8474554741986537
3.9066132799999993	0.8914062084310945
3.9145461999999998	0.9354580881836894
3.9224791199999998	0.9796105186091397
3.9304120399999993	1.0238629090981646
3.9383449599999993	1.0682146732446522
3.94627788	1.1126652288107302
3.9542107999999994	1.1572139976929106
3.9621437199999994	1.201860405887642
3.97007664	1.2466038834578237
3.97800956	1.291443864499303
3.9859424799999994	1.336379787107882
3.9938754	1.381411093346781
4.001808319999999	1.4265372292135492
4.009741239999999	1.471757644608525
4.017674159999999	1.517071793302751
4.02560708	1.5624791329063559
4.0335399999999995	1.607979124837244
4.0414729199999995	1.653571234290251
4.04940584	1.6992549302063775
4.0573387599999995	1.745029685242263
4.0652716799999995	1.790894975740204
4.0732045999999995	1.836850281698149
4.0811375199999995	1.882895086740274
4.0890704399999995	1.9290288780873812
4.0970033599999995	1.975251146528156
4.10493628	2.021561386390172
4.1128692	2.067959095511412
4.12080212	2.1144437752121625
4.1287350400000005	2.1610149302665187
4.13666796	2.207672068875306
4.14460088	2.2544147026380883
4.1525338	2.301242346526049
4.1604667200000005	2.348154518855082
4.16839964	2.3951507412587945
4.17633256	2.4422305386622227
4.1842654800000005	2.4893934392555908
4.1921984	2.5366389744678792
4.20013132	2.5839666789413576
4.20806424	2.6313760905060746
4.21599716	2.6788667501541594
4.22393008	2.7264382020150375
4.231863	2.7740899933303718
4.239795920000001	2.8218216744293727
4.24772884	2.8696327987043135
4.25566176	2.9175229225866732
4.26359468	2.9654916055225824
4.2715276	3.0135384099493545
4.27946052	3.0616629012717076
4.28739344	3.1098646478386676
4.29532636	3.158143220920188
4.30325928	3.206498194684051
4.3111922	3.25492914617354
4.319125120000001	3.303435655284403
4.32705804	3.3520173047427892
4.33499096	3.4006736800831012
4.34292388	3.4494043696258387
4.3508568	3.498208964455885
4.35878972	3.547087058401101
4.36672264	3.596038248010812
4.374655560000001	3.645062132534541
4.38258848	3.694158313901071
4.3905214	3.7433263966976407
4.39845432	3.7925659881492892
4.40638724	3.8418766980982766
4.41432016	3.891258138984048
4.42225308	3.9407099258229445
4.430186	3.99023167618815
4.43811892	4.039823010190264
4.44605184	4.03609503895252
4.453984760000001	4.023561883648871
4.46191768	4.011084693789944
4.4698506	3.9986631495510028
4.47778352	3.9862969333024982
4.48571644	3.9739857295925924
4.49364936	3.961729225129975
4.50158228	3.9495271087667567
4.5095152	3.9373790714815335
4.51744812	3.925284806362493
4.52538104	3.9132440085910467
4.533313959999999	3.9012563754250227
4.541246879999999	3.8893216061825466
4.549179799999999	3.877439402225808
4.557112719999999	3.86560946694488
4.565045639999999	3.853831505741953
4.572978559999999	3.842105226015471
4.580911479999999	3.8304303371446062
4.588844399999999	3.8188065504736226
4.596777319999999	3.807233579296591
4.604710239999999	3.7957111388422033
4.612643159999999	3.784238946258643
4.620576079999999	3.7728167205985663
4.628508999999999	3.761444182804432
4.636441919999999	3.7501210556936386
4.644374839999999	3.7388470639440703
4.652307759999999	3.7276219340796177
4.660240679999999	3.716445394455916
4.668173599999999	3.705317175245975
4.676106519999999	3.694237008426416
4.684039439999999	3.683204627763204
4.691972359999999	3.67221976879817
4.699905279999999	3.6612821688349757
4.707838199999999	3.650391566925761
4.715771119999999	3.6395477038575548
4.723704039999999	3.6287503221390915
4.7316369599999994	3.61799916598735
4.7395698799999995	3.607293981314617
4.7475027999999995	3.596634515715419
4.7554357199999995	3.5860205184536684
4.7633686399999995	3.5754517404498016
4.7713015599999995	3.5649279342682156
4.7792344799999995	3.5544488541046393
4.7871673999999995	3.5440142557737104
4.7951003199999995	3.5336238966966533
4.8030332399999995	3.523277535888947
4.8109661599999995	3.5129749339483243
4.81889908	3.5027158530426314
4.826832	3.492500056898019
4.834764919999999	3.4823273107869452
4.84269784	3.472197381516664
4.85063076	3.462110037417434
4.85856368	3.4520650483310527
4.8664966	3.442062185599519
4.87442952	3.4321012220535296
4.88236244	3.4221819320013855
4.89029536	3.4123040912178473
4.89822828	3.402467476932983
4.9061612	3.392671867821409
4.91409412	3.382917043991225
4.92202704	3.373202786973475
4.92995996	3.3635288797112284
4.93789288	3.3538951065492117
4.9458258	3.344301253223274
4.95375872	3.334747106849799
4.96169164	3.325232455915702
4.969624559999999	3.315757090267953
4.97755748	3.3063208011034995
4.9854904	3.296923380959333
4.99342332	3.2875646237023592
5.00135624	3.2782443245195285
5.00928916	3.2689622799080995
5.01722208	3.259718287665906
5.025154999999999	3.2505121468816798
5.03308792	3.2413436579255284
5.04102084	3.2322126224393632
5.04895376	3.2231188433277427
5.05688668	3.2140621247481507
5.0648196	3.2050422721020673
5.07275252	3.1960590920257954
5.08068544	3.187112392381186
5.08861836	3.178201982246736
5.09655128	3.1693276719085577
5.104484199999999	3.1604892728518066
5.11241712	3.1516865977513726
5.12035004	3.1429194604636743
5.12828296	3.134187676017672
5.13621588	3.125491060606448
5.1441488	3.116829431578639
5.15208172	3.1082026074300253
5.160014639999999	3.099610407795181
5.16794756	3.091052653439087
5.17588048	3.0825291662490293
5.183813399999999	3.0740397692263413
5.19174632	3.065584286478393
5.19967924	3.0571625432104246
5.20761216	3.0487743657177626
5.21554508	3.040419581377758
5.223478	3.032098018642119
5.23141092	3.023809507028954
5.239343839999999	3.0155538771152286
5.24727676	3.0073309605290355
5.25520968	2.999140589942084
5.2631426	2.9909825990620704
5.27107552	2.982856822625321
5.27900844	2.9747630963893834
5.28694136	2.9667012571256777
5.294874279999999	2.958671142612161
5.3028072	2.95067259162619
5.31074012	2.9427054439373936
5.318673039999999	2.934769540300452
5.32660596	2.926864722448082
5.33453888	2.918990833084223
5.3424718	2.9111477158768246
5.350404719999999	2.903335215451201
5.35833764	2.895553177383124
5.36627056	2.887801448192062
5.374203479999999	2.8800798753344443
5.3821364	2.8723883071970557
5.39006932	2.8647265930904324
5.398002239999999	2.8570945832422843
5.40593516	2.8494921287910504
5.41386808	2.8419190817793254
5.421801	2.834375295147621
5.429733919999999	2.8268606227280153
5.43766684	2.8193749192376782
5.44559976	2.811918040272898
5.4535326799999995	2.8044898423026763
5.4614656	2.797090182662628
5.46939852	2.789718919549097
5.47733144	2.7823759120127383
5.4852643599999995	2.7750610199528474
5.49319728	2.7677741041112576
5.5011302	2.7605150260664786
5.5090631199999995	2.753283648227864
5.51699604	2.746079833829717
5.52492896	2.7389034469256535
5.53286188	2.7317543523827865
5.540794799999999	2.7246324158760906
5.54872772	2.7175375038827316
5.55666064	2.7104694836766847
5.564593559999999	2.7034282233228373
5.57252648	2.6964135916718486
5.5804594	2.689425458354449
5.588392319999999	2.6824636937762367
5.596325239999999	2.675528169112084
5.60425816	2.6686187563010706
5.61219108	2.661735328040929
5.620123999999999	2.654877757783069
5.62805692	2.64804591972713
5.63598984	2.6412396888160528
5.643922759999999	2.6344589407308296
5.65185568	2.627703551885391
5.6597886	2.620973399421644
5.667721519999999	2.6142683612045547
5.675654439999999	2.607588315816895
5.68358736	2.6009331425547133
5.69152028	2.5943027214221375
5.699453199999999	2.587696933126633
5.70738612	2.5811156590742668
5.71531904	2.5745587813647584
5.723251959999999	2.568026182787068
5.731184879999999	2.561517746814298
5.7391178	2.555033357599209
5.74705072	2.548572899969817
5.754983639999999	2.5421362594244
5.76291656	2.535723322127216
5.77084948	2.529333974903967
5.778782399999999	2.5229681052371054
5.78671532	2.5166256012616794
5.79464824	2.510306351760689
5.802581159999999	2.5040102461608527
5.810514079999999	2.4977371745281514
5.818447	2.4914870275635694
5.82637992	2.485259696598831
5.834312839999999	2.4790550735920736
5.84224576	2.4728730511237385
5.85017868	2.4667135223922596
5.858111599999999	2.4605763812100485
5.866044519999999	2.4544615219992822
5.87397744	2.4483688397878294
5.881910359999999	2.4422982302051937
5.889843279999999	2.4362495894784986
5.8977762	2.4302228144285243
5.90570912	2.4242178024656917
5.913642039999999	2.4182344515860774
5.921574959999999	2.412272660367681
5.92950788	2.4063323279662883
5.937440799999999	2.4004133541118993
5.945373719999999	2.394515639104713
5.95330664	2.3886390838114373
5.96123956	2.382783589661565
5.969172479999999	2.3769490586434
5.9771054	2.3711353933006647
5.98503832	2.365342496728653
5.992971239999999	2.3595702725706396
6.000904159999999	2.353818625014193
6.00883708	2.3480874587876235
6.016769999999999	2.3423766791564504
6.024702919999999	2.3366861919197754
6.03263584	2.3310159034068905
6.04056876	2.3253657204736773
6.048501679999999	2.319735550499134
6.056434599999999	2.3141253013821226
6.06436752	2.3085348815376863
6.072300439999999	2.302964199893953
6.080233359999999	2.2974131658884915
6.08816628	2.291881689465225
6.096099199999999	2.2863696810709233
6.104032119999999	2.280877051652054
6.11196504	2.275403712651514
6.11989796	2.269949576005291
6.127830879999999	2.264514554139348
6.135763799999999	2.2590985599663345
6.14369672	2.253701506882621
6.1516296399999995	2.248323308764932
6.1595625599999995	2.2429638799672755
6.16749548	2.237623135318008
6.1754284	2.2323009901165656
6.1833613199999995	2.22699736013055
6.1912942399999995	2.2217121615925803
6.19922716	2.2164453111973765
6.2071600799999995	2.2111967260988146
6.2150929999999995	2.205966323906807
6.22302592	2.200754022684491
6.2309588399999996	2.1955597409453413
6.23889176	2.1903833976501446
6.24682468	2.1852249122041907
6.2547576000000005	2.180084204454444
6.26269052	2.1749611946867415
6.27062344	2.1698558036227595
6.2785563600000005	2.164767952417571
6.28648928	2.159697562656571
6.2944222	2.1546445563528387
6.3023551200000005	2.1496088559445026
6.31028804	2.144590384291851
6.31822096	2.139589064674765
6.32615388	2.1346048207899884
6.334086800000001	2.1296375767484483
6.34201972	2.1246872570727766
6.34995264	2.1197537866944773
6.357885560000001	2.1148370909514678
6.36581848	2.109937095585507
6.3737514	2.105053726739505
6.38168432	2.100186910955205
6.389617240000001	2.095336575170399
6.39755016	2.09050264671668
6.40548308	2.0856850533167646
6.413416000000001	2.080883723082088
6.42134892	2.076098584510419
6.42928184	2.071329566483295
6.437214760000001	2.0665765982637243
6.44514768	2.061839609493806
6.4530806	2.0571185301921657
6.46101352	2.0524132907517734
6.468946440000001	2.04772382193758
6.47687936	2.043050054884094
6.48481228	2.038391921093114
6.492745200000001	2.0337493524314865
6.50067812	2.0291222811287395
6.50861104	2.024510639774867
6.516543959999999	2.0199143613180945
6.52447688	2.0153333790625667
6.532409799999999	2.010767626666261
6.540342719999999	2.0062170381386464
6.54827564	2.0016815478386185
6.556208559999999	1.9971610904722468
6.564141479999999	1.9926556010906442
6.572074399999999	1.988165015087871
6.580007319999999	1.9836892681987786
6.587940239999999	1.9792282964968566
6.595873159999999	1.9747820363921411
6.60380608	1.9703504246293162
6.611738999999999	1.965933398285425
6.619671919999999	1.9615308947678616
6.627604839999999	1.9571428518124203
6.635537759999999	1.9527692074812784
6.643470679999999	1.9484099001608866
6.651403599999999	1.94406486856
6.65933652	1.9397340517078316
6.667269439999999	1.9354173889518422
6.675202359999999	1.9311148199561405
6.68313528	1.9268262846990936
6.691068199999999	1.922551723471879
6.699001119999999	1.918291076876166
6.706934039999999	1.9140442858224587
6.714866959999999	1.9098112915282208
6.722799879999999	1.9055920355157991
6.730732799999999	1.9013864596108252
6.73866572	1.8971945059401158
6.746598639999999	1.893016116930063
6.754531559999999	1.8888512353046887
6.762464479999999	1.8846998040839202
6.770397399999999	1.8805617665816174
6.778330319999999	1.8764370664040608
6.786263239999999	1.8723256474479453
6.79419616	1.8682274538987145
6.802129079999999	1.8641424302289036
6.810061999999999	1.860070521196258
6.817994919999999	1.856011671842025
6.825927839999999	1.8519658274894104
6.833860759999999	1.847932933741659
6.841793679999999	1.8439129364805271
6.849726599999999	1.839905781864517
6.8576595199999995	1.8359114163273282
6.8655924399999995	1.831929786576017
6.87352536	1.8279608395895803
6.8814582799999995	1.8240045226170856
6.8893911999999995	1.8200607831763287
6.8973241199999995	1.8161295690519654
6.9052570399999995	1.812210828294059
6.9131899599999995	1.8083045092165153
6.9211228799999995	1.804410560395404
6.9290557999999995	1.8005289306674241
6.9369887199999996	1.7966595691284855
6.94492164	1.7928024251320045
6.95285456	1.788957448287333
6.96078748	1.785124588458476
6.9687204	1.781303795762388
6.97665332	1.7774950205674764
6.98458624	1.7736982134922565
6.99251916	1.769913325403583
7.00045208	1.7661403074155844
7.0083850000000005	1.7623791108878608
