RIn1[nm]	E[eV/atom]
2.7563398800000005	5.059841093069574
2.7642728000000005	5.035356325423779
2.77220572	5.011040421952822
2.7801386400000005	4.9868919037723085
2.78807156	4.9629093074576325
2.79600448	4.939091184857935
2.8039373999999997	4.915436102912626
2.8118703199999997	4.891942643470421
2.81980324	4.8686094031109235
2.8277361599999997	4.845434992968348
2.83566908	4.822418038557974
2.8436019999999997	4.799557179604519
2.8515349199999998	4.776851069873287
2.85946784	4.754298377003178
2.8674007599999998	4.731897782342157
2.8753336800000002	4.709647980784783
2.8832666	4.687547680612124
2.8911995200000002	4.6655956033335855
2.89913244	4.643790483530831
2.90706536	4.622131068704042
2.9149982800000003	4.6006161191199775
2.9229312	4.579244407662017
2.9308641200000003	4.5580147196823955
2.93879704	4.5369258528562755
2.94672996	4.51597661703757
2.9546628800000003	4.4951658341171745
2.9625958	4.4744923378822445
2.9705287200000003	4.453954973878304
2.97846164	4.433552599272242
2.98639456	4.413284082717717
2.99432748	4.393148304222117
3.0022604	4.373144155015138
3.0101933200000004	4.353270537419272
3.01812624	4.3335263647219
3.02605916	4.313910561048937
3.03399208	4.294422061240361
3.041925	4.275059810727076
3.0498579200000004	4.255822765409635
3.05779084	4.236709891538218
3.0657237600000005	4.217720165594419
3.07365668	4.198852574174577
3.0815896	4.180106113874306
3.0895225200000005	4.161479791174819
3.09745544	4.142972622330484
3.1053883600000005	4.124583633258015
3.11332128	4.1063118594269055
3.1212542	4.088156345751489
3.12918712	4.070116146483966
3.13712004	4.052190325109227
3.1450529600000006	4.0343779542408384
3.15298588	4.016678115518244
3.1609188	3.999089899505447
3.16885172	3.9816124055908584
3.17678464	3.964244741888413
3.1847175600000006	3.946986025140053
3.19265048	3.9298353806192314
3.2005834	3.912791942035886
3.20851632	3.895854851442301
3.21644924	3.879023259140501
3.22438216	3.8622963235904826
3.2323150800000002	3.845673211319748
3.2402480000000002	3.8291530968340686
3.2481809200000002	3.812735162529087
3.2561138400000003	3.796418598603306
3.2640467600000003	3.7802026029719116
3.2719796800000003	3.764086381181906
3.2799126000000007	3.74806914632809
3.2878455200000003	3.732150118970283
3.29577844	3.7163285270512447
3.30371136	3.7006036058160494
3.31164428	3.684974597732123
3.3195772	3.6694407524102983
3.32751012	3.6540013265270757
3.33544304	3.6386555837475276
3.34337596	3.623402794649392
3.35130888	3.608242236647941
3.3592418	3.593173193921871
3.36717472	3.5781949573400023
3.37510764	3.5633068243890276
3.38304056	3.5485080991018507
3.39097348	3.5337980919872662
3.3989064	3.519176119959947
3.40683932	3.504641506271678
3.41477224	3.4901935804433495
3.42270516	3.4758316781975664
3.43063808	3.461555141392298
3.438571	3.4473633179553675
3.44650392	3.4332555618194207
3.45443684	3.419231232858034
3.46236976	3.405289696822338
3.47030268	3.3914303252785727
3.4782356	3.3776524955462754
3.48616852	3.363955590637221
3.49410144	3.3503389991952304
3.50203436	3.3368021154364493
3.5099672799999997	3.3233443390906463
3.5179002	3.3099650753428427
3.52583312	3.2966637347760597
3.53376604	3.2834397333143532
3.54169896	3.270292492166818
3.54963188	3.257221437772054
3.5575648	3.2442260017433306
3.56549772	3.2313056208146986
3.57343064	3.2184597367870924
3.5813635600000002	3.2056877964758277
3.5892964800000002	3.192989251658079
3.5972294000000002	3.1803635590213544
3.60516232	3.167810180112456
3.6130952400000003	3.155328581287097
3.6210281600000003	3.14291823365996
3.6289610800000003	3.130578613055464
3.6368940000000003	3.1183091999591785
3.64482692	3.10610947946954
3.6527598400000003	3.0939789412504997
3.6606927600000003	3.0819170794843362
3.6686256800000003	3.069923392825298
3.6765586000000003	3.057997384353704
3.68449152	3.0461385615304954
3.6924244400000004	3.0343464361525236
3.70035736	3.022620524307939
3.7082902800000004	3.01096034633268
3.7162232000000004	2.9993654267669783
3.72415612	2.9878352943125295
3.7320890400000004	2.9763694817903286
3.74002196	2.964967526098529
3.74795488	2.9536289681714774
3.7558878000000004	2.9423533529384938
3.7638207200000005	2.9311402292836073
3.77175364	2.9199891500055877
3.7796865599999996	2.908899671778485
3.7876194799999996	2.897871355112468
3.795552399999999	2.88690376431528
3.80348532	2.8759964674541876
3.8114182399999996	2.865149036318054
3.8193511599999996	2.8543610463801907
3.827284079999999	2.843632076761438
3.8352169999999997	2.8329617101936075
3.8431499199999997	2.8223495329836092
3.8510828399999992	2.811795134977708
3.85901576	2.8012981095262606
3.8669486799999997	2.790858053448973
3.8748815999999993	2.7804745670003066
3.8828145199999993	2.7701472538355993
3.8907474399999997	2.759875720977245
3.8986803599999997	2.7496595787814235
3.9066132799999993	2.7394984409051824
3.9145461999999998	2.729391924273943
3.9224791199999998	2.719339649049137
3.9304120399999993	2.7093412385964957
3.9383449599999993	2.699396319454658
3.94627788	2.6895045213037236
3.9542107999999994	2.6796654769348347
3.9621437199999994	2.669878822219475
3.97007664	2.660144196079453
3.97800956	2.650461240457142
3.9859424799999994	2.6408296002859766
3.9938754	2.6312489234614604
4.001808319999999	2.6217188608121758
4.009741239999999	2.6122390660714707
4.017674159999999	2.6028091958491535
4.02560708	2.593428909603825
4.0335399999999995	2.5840978696151145
4.0414729199999995	2.5748157409565615
4.04940584	2.565582191468581
4.0573387599999995	2.556396891731942
4.0652716799999995	2.547259515041251
4.0732045999999995	2.53816973737892
4.0811375199999995	2.5291272373894675
4.0890704399999995	2.5201316963537947
4.0970033599999995	2.5111827981642554
4.10493628	2.502280229299344
4.1128692	2.493423678799281
4.12080212	2.484612838241519
4.1287350400000005	2.4758474017164427
4.13666796	2.467127065803639
4.14460088	2.458451529548272
4.1525338	2.4498204944374504
4.1604667200000005	2.4412336643774872
4.16839964	2.432690745670557
4.17633256	2.4241914469925065
4.1842654800000005	2.415735479370084
4.1921984	2.4073225561590417
4.20013132	2.3989523930220997
4.20806424	2.3906247079072203
4.21599716	2.3823392210262604
4.22393008	2.374095654833728
4.231863	2.3658937340056676
4.239795920000001	2.357733185419062
4.24772884	2.349613738131103
4.25566176	2.3415351233590305
4.26359468	2.333497074459788
4.2715276	2.325499326910359
4.27946052	2.3175416182878323
4.28739344	2.3096236882501904
4.29532636	2.3017452785166754
4.30325928	2.2939061328490498
4.3111922	2.2861059970325277
4.319125120000001	2.278344618857042
4.32705804	2.270621748098919
4.33499096	2.262937136502505
4.34292388	2.2552905377620327
4.3508568	2.247681707503803
4.35878972	2.240110403268277
4.36672264	2.232576384492877
4.374655560000001	2.225079412494154
4.38258848	2.2176192504510954
4.3905214	2.2101956633877395
4.39845432	2.2028084181565872
4.40638724	2.195457283421909
4.41432016	2.188142029643173
4.42225308	2.1808624290588616
4.430186	2.173618255670269
4.43811892	2.1664092852254964
4.44605184	2.1592352952038256
4.453984760000001	2.15209606479986
4.46191768	2.144991374908121
4.4698506	2.137921008107753
4.47778352	2.13088474864734
4.48571644	2.123882382429945
4.49364936	2.116913696998157
4.50158228	2.109978481519478
4.5095152	2.1030765267716416
4.51744812	2.096207625128382
4.52538104	2.0893715705450595
4.533313959999999	2.082568158544523
4.541246879999999	2.0757971862033058
4.549179799999999	2.0690584521375395
4.557112719999999	2.0623517564895244
4.565045639999999	2.0556769009139773
4.572978559999999	2.049033688564747
4.580911479999999	2.0424219240814803
4.588844399999999	2.035841413576474
4.596777319999999	2.0292919646216987
4.604710239999999	2.022773386235917
4.612643159999999	2.016285488871907
4.620576079999999	2.009828084403797
4.628508999999999	2.003400986114665
4.636441919999999	1.9970040086841312
4.644374839999999	1.9906369681760945
4.652307759999999	1.9842996820265988
4.660240679999999	1.9779919690319083
4.668173599999999	1.9717136493364575
4.676106519999999	1.9654645444212626
4.684039439999999	1.9592444770921713
4.691972359999999	1.9530532714684452
4.699905279999999	1.946890752971113
4.707838199999999	1.9407567483119796
4.715771119999999	1.9346510854820314
4.723704039999999	1.9285735937408526
4.7316369599999994	1.922524103605172
4.7395698799999995	1.9165024468383056
4.7475027999999995	1.910508456439276
4.7554357199999995	1.9045419666322685
4.7633686399999995	1.8986028128558665
4.7713015599999995	1.89269083175278
4.7792344799999995	1.8868058611596388
4.7871673999999995	1.8809477400963361
4.7951003199999995	1.8751163087563139
4.8030332399999995	1.8693114084962204
4.8109661599999995	1.863532881826245
4.81889908	1.857780572399948
4.826832	1.8520543250048707
4.834764919999999	1.846353985552494
4.84269784	1.8406794010690506
4.85063076	1.8350304196857583
4.85856368	1.8294068906296483
4.8664966	1.8238086642142277
4.87442952	1.818235591830113
4.88236244	1.8126875259362538
4.89029536	1.807164320050597
4.89822828	1.8016658287413385
4.9061612	1.796191907618052
4.91409412	1.7907424133227996
4.92202704	1.7853172035217069
4.92995996	1.77991613689609
4.93789288	1.7745390731341482
4.9458258	1.769185872922462
4.95375872	1.7638563979375734
4.96169164	1.7585505108378698
4.969624559999999	1.753268075255319
4.97755748	1.7480089557872385
4.9854904	1.742773017988497
4.99342332	1.737560128363391
5.00135624	1.7323701543577572
5.00928916	1.7272029643512963
5.01722208	1.72205842764964
5.025154999999999	1.7169364144768753
5.03308792	1.7118367959678886
5.04102084	1.706759444160823
5.04895376	1.7017042319896867
5.05688668	1.696671033276891
5.0648196	1.6916597227259873
5.07275252	1.6866701759144902
5.08068544	1.6817022692866563
5.08861836	1.6767558801463744
5.09655128	1.6718308866500489
5.104484199999999	1.6669271677998974
5.11241712	1.6620446034366791
5.12035004	1.657183074233182
5.12828296	1.6523424616872278
5.13621588	1.6475226481150516
5.1441488	1.642723516644668
5.15208172	1.6379449512092337
5.160014639999999	1.6331868365404945
5.16794756	1.6284490581624116
5.17588048	1.6237315023847498
5.183813399999999	1.6190340562965027
5.19174632	1.6143566077599807
5.19967924	1.609699045404294
5.20761216	1.6050612586192377
5.21554508	1.600443137549242
5.223478	1.595844573087288
5.23141092	1.5912654568688578
5.239343839999999	1.5867056812660172
5.24727676	1.5821651393815135
5.25520968	1.5776437250429494
5.2631426	1.5731413327969694
5.27107552	1.56865785790358
5.27900844	1.5641931963303353
5.28694136	1.5597472447468967
5.294874279999999	1.5553199005193101
5.3028072	1.5509110617044657
5.31074012	1.546520627044779
5.318673039999999	1.5421484959625822
5.32660596	1.5377945685548406
5.33453888	1.5334587455878197
5.3424718	1.5291409284916753
5.350404719999999	1.5248410193555457
5.35833764	1.5205589209219146
5.36627056	1.5162945365818536
5.374203479999999	1.5120477703696942
5.3821364	1.5078185269580981
5.39006932	1.5036067116529683
5.398002239999999	1.4994122303886184
5.40593516	1.4952349897227089
5.41386808	1.4910748968314855
5.421801	1.4869318595048302
5.429733919999999	1.4828057861417572
5.43766684	1.4786965857452328
5.44559976	1.4746041679179118
5.4535326799999995	1.4705284428572027
5.4614656	1.4664693213507298
5.46939852	1.4624267147718308
5.47733144	1.4584005350749498
5.4852643599999995	1.4543906947910956
5.49319728	1.4503971070235162
5.5011302	1.4464196854432283
5.5090631199999995	1.4424583442845809
5.51699604	1.4385129983410172
5.52492896	1.4345835629606876
5.53286188	1.4306699540423455
5.540794799999999	1.4267720880308408
5.54872772	1.4228898819132187
5.55666064	1.4190232532145064
5.564593559999999	1.4151721199934484
5.57252648	1.4113364008385811
5.5804594	1.4075160148641148
5.588392319999999	1.4037108817060784
5.596325239999999	1.3999209215181043
5.60425816	1.3961460549676648
5.61219108	1.3923862032321492
5.620123999999999	1.3886412879949788
5.62805692	1.384911231441717
5.63598984	1.381195956256381
5.643922759999999	1.377495385617578
5.65185568	1.3738094431948364
5.6597886	1.3701380531448506
5.667721519999999	1.3664811401078742
5.675654439999999	1.3628386292039731
5.68358736	1.359210446029636
5.69152028	1.3555965166538346
5.699453199999999	1.3519967676148577
5.70738612	1.3484111259166347
5.71531904	1.344839519025134
5.723251959999999	1.341281874865152
5.731184879999999	1.337738121816676
5.7391178	1.3342081887116188
5.74705072	1.3306920048304072
5.754983639999999	1.3271894998986142
5.76291656	1.3237006040836865
5.77084948	1.3202252479917196
5.778782399999999	1.3167633626640423
5.78671532	1.3133148795742104
5.79464824	1.3098797306245529
5.802581159999999	1.3064578481432734
5.810514079999999	1.303049164881086
5.818447	1.2996536140081956
5.82637992	1.2962711291112345
5.834312839999999	1.29290164419012
5.84224576	1.2895450936550938
5.85017868	1.286201412323605
5.858111599999999	1.2828705354174774
5.866044519999999	1.2795523985598063
5.87397744	1.276246937772053
5.881910359999999	1.2729540894711728
5.889843279999999	1.2696737904667177
5.8977762	1.2664059779580124
5.90570912	1.2631505895311108
5.913642039999999	1.2599075631562748
5.921574959999999	1.2566768371849724
5.92950788	1.2534583503471592
5.937440799999999	1.250252041748584
5.945373719999999	1.2470578508680117
5.95330664	1.243875717554543
5.96123956	1.2407055820249633
5.969172479999999	1.2375473848609608
5.9771054	1.2344010670066758
5.98503832	1.2312665697659468
5.992971239999999	1.228143834799842
6.000904159999999	1.2250328041239316
6.00883708	1.2219334201058898
6.016769999999999	1.218845625462831
6.024702919999999	1.215769363259019
6.03263584	1.2127045769031264
6.04056876	1.2096512101459007
6.048501679999999	1.2066092070776981
6.056434599999999	1.2035785121261613
6.06436752	1.200559070053588
6.072300439999999	1.1975508259547676
6.080233359999999	1.194553725254472
6.08816628	1.1915677137052088
6.096099199999999	1.1885927373847887
6.104032119999999	1.185628742694142
6.11196504	1.1826756763549193
6.11989796	1.179733485407326
6.127830879999999	1.176802117207672
6.135763799999999	1.173881519426462
6.14369672	1.1709716400458559
6.1516296399999995	1.168072427357701
6.1595625599999995	1.1651838299611779
6.16749548	1.162305796760782
6.1754284	1.159438276964122
6.1833613199999995	1.1565812200797552
6.1912942399999995	1.153734575915119
6.19922716	1.1508982945744504
6.2071600799999995	1.1480723264566595
6.2150929999999995	1.1452566222533633
6.22302592	1.1424511329466587
6.2309588399999996	1.1396558098073908
6.23889176	1.1368706043927994
6.24682468	1.1340954685447995
6.2547576000000005	1.131330354387863
6.26269052	1.1285752143271295
6.27062344	1.1258300010462985
6.2785563600000005	1.1230946675060154
6.28648928	1.1203691669415912
6.2944222	1.1176534528613375
6.3023551200000005	1.114947479044683
6.31028804	1.1122511995400852
6.31822096	1.1095645686634543
6.32615388	1.1068875409961165
6.334086800000001	1.104220071383091
6.34201972	1.1015621149312436
6.34995264	1.0989136270074558
6.357885560000001	1.0962745632368565
6.36581848	1.0936448795011677
6.3737514	1.091024531936751
6.38168432	1.088413476933026
6.389617240000001	1.085811671130566
6.39755016	1.0832190714197267
6.40548308	1.0806356349385
6.413416000000001	1.07806131907115
6.42134892	1.0754960814464096
6.42928184	1.072939879935888
6.437214760000001	1.07039267265228
6.44514768	1.0678544179479392
6.4530806	1.065325074413087
6.46101352	1.0628046008742646
6.468946440000001	1.0602929563927606
6.47687936	1.0577901002629897
6.48481228	1.0552959920109104
6.492745200000001	1.0528105913925112
6.50067812	1.0503338583921824
6.50861104	1.0478657532213136
6.516543959999999	1.0454062363166183
6.52447688	1.0429552683387504
6.532409799999999	1.0405128101706638
6.540342719999999	1.0380788229163085
6.54827564	1.035653267898979
6.556208559999999	1.0332361066599085
6.564141479999999	1.030827300956871
6.572074399999999	1.0284268127626695
6.580007319999999	1.0260346042637047
6.587940239999999	1.0236506378586152
6.595873159999999	1.0212748761566954
6.60380608	1.0189072819768605
6.611738999999999	1.016547818345802
6.619671919999999	1.0141964484969082
6.627604839999999	1.0118531358688085
6.635537759999999	1.0095178441040538
6.643470679999999	1.0071905370476908
6.651403599999999	1.0048711787459925
6.65933652	1.0025597334451173
6.667269439999999	1.0002561655897049
6.675202359999999	0.9979604398218165
6.68313528	0.9956725209792621
6.691068199999999	0.9933923740947193
6.699001119999999	0.9911199643941054
6.706934039999999	0.9888552572955384
6.714866959999999	0.9865982184080061
6.722799879999999	0.9843488135300477
6.730732799999999	0.9821070086486982
6.73866572	0.9798727699380028
6.746598639999999	0.9776460637580255
6.754531559999999	0.9754268566535169
6.762464479999999	0.9732151153527824
6.770397399999999	0.9710108067663363
6.778330319999999	0.9688138979860015
6.786263239999999	0.9666243562833452
6.79419616	0.964442149108913
6.802129079999999	0.962267244090805
6.810061999999999	0.96009960903363
6.817994919999999	0.9579392119173098
6.825927839999999	0.9557860208959891
6.833860759999999	0.9536400042969498
6.841793679999999	0.9515011306193529
6.849726599999999	0.9493693685333073
6.8576595199999995	0.9472446868786752
6.8655924399999995	0.9451270546639684
6.87352536	0.9430164410652753
6.8814582799999995	0.9409128154252584
6.8893911999999995	0.938816147251981
6.8973241199999995	0.9367264062179227
6.9052570399999995	0.9346435621589131
6.9131899599999995	0.9325675850730419
6.9211228799999995	0.9304984451197058
6.9290557999999995	0.9284361126184862
6.9369887199999996	0.9263805580482546
6.94492164	0.9243317520459796
6.95285456	0.9222896654058517
6.96078748	0.9202542690783387
6.9687204	0.9182255341690558
6.97665332	0.9162034319377956
6.98458624	0.914187933797697
6.99251916	0.9121790113140401
7.00045208	0.9101766362035241
7.0083850000000005	0.9081807803332198
7.01631792	0.9061914157194989
7.02425084	0.9042085145272721
7.03218376	0.9022320490690011
7.04011668	0.9002619918037149
7.0480496	0.8982983153361676
7.05598252	0.8963409924157906
7.06391544	0.8943899959360034
7.07184836	0.8924452989330599
7.07978128	0.8905068745854255
7.0877142	0.8885746962126001
7.09564712	0.8866487372744383
7.10358004	0.8847289713702509
7.11151296	0.882815372237834
7.11944588	0.8809079137527354
7.1273788	0.8790065699272963
7.13531172	0.8771113149098599
7.14324464	0.8752221229838653
7.15117756	0.8733389685670808
7.15911048	0.8714618262107301
7.1670434	0.8695906705987254
7.17497632	0.8677254765466912
7.18290924	0.8658662190013768
7.19084216	0.8640128730396348
7.19877508	0.8621654138677578
7.206708	0.860323816820577
7.21464092	0.8584880573608313
