RIn1[nm]	E[eV/atom]
0.7278105600000002	-0.8528185043180105
0.7317434800000002	-0.8862857587485831
0.7356764000000002	-0.9192501272586764
0.7396093200000001	-0.9517167930713892
0.74354224	-0.9836908647320346
0.74747516	-1.0151773776218889
0.7514080800000001	-1.0461812954313778
0.7553410000000002	-1.076707511594476
0.75927392	-1.1067608506852302
0.76320684	-1.136346069777609
0.7671397600000001	-1.1654678597700894
0.7710726800000001	-1.1941308466758613
0.7750056000000002	-1.22233959287977
0.7789385200000001	-1.250098598363202
0.7828714400000001	-1.2774123018977086
0.7868043600000001	-1.3042850822085068
0.7907372800000001	-1.3307212591084578
0.7946702000000002	-1.356725094604096
0.7986031200000001	-1.3823007939736875
0.8025360400000001	-1.407452506818963
0.8064689600000001	-1.4321843280907345
0.8104018800000001	-1.4565002990895923
